t,track_id,cluster_idx,p_pred,reward,cum_like_rate,rolling_like_rate
1672,1UziEYXfrQBEgvvu1XBIRR,5,0.2755263802734436,0,0.4877465630603706,0.45
1673,1bxeQQXenRYsdXtiQr5Iko,9,0.170366237764506,0,0.4874551971326165,0.45
1674,4CEnBZjkD7OvgxQGvGInHk,1,0.28416152425151897,1,0.48776119402985074,0.45
1675,3xNZWi52CDRZgCleRfSvTw,9,0.14966696161854373,1,0.4880668257756563,0.45
1676,01zp4taj3AApYlN2iejw3W,1,0.2882321312977277,0,0.4877757901013715,0.4
1677,1AkfLrSAGqHfPkehct08Tw,7,0.2090167367539423,1,0.48808104886769965,0.4
1678,5zEsgJyUE3Fg84mtxwf1et,5,0.2625170463586768,1,0.48838594401429425,0.4
1679,06oOzJiA2VKxJnwncRswJU,2,0.24096616853090555,1,0.4886904761904762,0.45
1680,23FJV6SNNCF2K1LveuCmba,2,0.26059496927015274,1,0.48899464604402143,0.5
1681,1DGMMnP7rtOyzhfEI8xle6,7,0.2542730031324318,0,0.4887039239001189,0.5
1682,79NqxckK3lcOV0DTVXPuEE,2,0.2647836932400147,1,0.489007724301842,0.55
1683,2HlVqCHFlLln2Ar4z0lKmR,1,0.2734618053005671,1,0.48931116389548696,0.6
1684,4x5q79xwSD7bWnypYjvpj8,3,0.12943613175651844,0,0.4890207715133531,0.6
1685,1kFNtMIzjoNMwPm5fPpPzv,9,0.2207948017470136,0,0.4887307236061684,0.6
1686,2c0K8HjwVT5hFpsq2zO5xb,5,0.26181264385361463,0,0.4884410195613515,0.55
1687,6dFQ3W3xuG4ll7cNjIsN2Q,0,0.19044427302598263,1,0.4887440758293839,0.6
1688,0c7FsioJmeZhNOeeBxoApq,0,0.19821721215681315,0,0.48845470692717585,0.55
1689,5hGCgA3TV7Z8iE4EItBKdr,8,0.3125991427279962,0,0.4881656804733728,0.5
1690,7oR52pTFA101oebY83ZIRr,7,0.22247028694033208,0,0.4878769958604376,0.5
1691,7i11JVcSbfp7zptdNLYHgb,0,0.19724485768331687,1,0.48817966903073284,0.5
1692,62pzMsPfX8Jv2hij4hR0FY,2,0.26547803661630204,0,0.48789131718842293,0.5
1693,5zcgD6dnDWZB4fVGvVN2iv,1,0.26888818917007345,1,0.4881936245572609,0.55
1694,4YiLuz7hZ6ysG5iJxNlDmX,2,0.2574465036546467,0,0.487905604719764,0.5
1695,6Y5jYLQDocLm5e4RzyPgDb,0,0.23416258412319324,1,0.4882075471698113,0.5
1696,7heS7XVRkBpQ48RAO8rB3Q,6,0.13794563195931644,0,0.48791985857395404,0.5
1697,1gsQmDnyXfq6jPIXYCPKHB,1,0.3074274832571771,1,0.4882214369846879,0.5
1698,65YtzNpiPhGVzg6GPzkotn,1,0.2973991873968108,0,0.48793407886992346,0.45
1699,7o1yzUVkQt2Gto5yYvzo2T,1,0.28388279336225564,0,0.48764705882352943,0.4
1700,4PhChVDR9RxlUgeobhNsko,5,0.24310612941051904,0,0.48736037624926515,0.35
1701,2RzW810u8zoJA8BBVhc5fT,1,0.2877614050630565,0,0.4870740305522914,0.35
1702,21ACvBsQXpDd3bZCpOwnL8,1,0.24448819714612918,0,0.4867880211391662,0.3
1703,6s0im3BSdlT5N4VJGaljyC,0,0.24216744198848134,0,0.4865023474178404,0.25
1704,4y36Vr1pT3p67eRCaBU1hK,0,0.1921092943567787,1,0.4868035190615836,0.3
1705,7dEfa89dZfo6CQPdsgGCF6,8,0.23468955451225598,0,0.48651817116060964,0.3
1706,30P9lEmeBNdDPbnwrfeIjm,5,0.3227374038147686,0,0.4862331575864089,0.3
1707,5iyNH1Dmxif1k4Nl1gMeuh,0,0.2294674007315418,1,0.48653395784543324,0.3
1708,0enD9Gd3BSPnsdqGUp6XZi,0,0.23931598036081855,0,0.48624926857811585,0.3
1709,5n6C432GWVK02ypzir2Jex,2,0.27836397045969463,1,0.4865497076023392,0.35
1710,6zDxgOmXuDG5AFQYQGb6XF,5,0.3135849019519394,0,0.4862653419053185,0.35
1711,6SKTHwAjQ2sEJSEcSm2N3v,1,0.2714834450233672,0,0.48598130841121495,0.3
1712,4bqBDilPqsBGR9PACjHVJc,4,0.24454508134040218,1,0.4862813776999416,0.35
1713,06yBbXZZ1Tl3phgAXslpQR,9,0.16384369346622787,0,0.48599766627771296,0.3
1714,4BTPzhEsyW3blWcxcuhLM0,0,0.2264348078005233,1,0.4862973760932945,0.35
1715,3JiaA3hvuKu4Fjf6AWwVMX,0,0.23604024190217573,1,0.4865967365967366,0.35
1716,0Eh0C7rpC5E0sPy4OcLdsq,2,0.26437489820749316,0,0.48631333721607456,0.35
1717,01ugCDMaqFgnjKtXl0O2CE,2,0.26566551625292084,1,0.48661233993015135,0.35
1718,3BpiSlF0Z4CZQxcObv7erK,2,0.25149081137705886,1,0.4869109947643979,0.4
1719,4ghGrdxwqLA6ZoCiu0u4IR,2,0.24906680388734379,0,0.4866279069767442,0.4
1720,5AhRNIjYPBleR1lfHphcrE,0,0.31866944532028535,1,0.48692620569436373,0.45
1721,4HKbWbn8acXeTq6j0rqO5z,9,0.1701249393841514,1,0.48722415795586527,0.5
1722,3kuxr8U3QynLzyW82p5hYR,0,0.27247590951733414,1,0.4875217643644806,0.55
1723,52uw4LhiFFnIHduoLVILMm,4,0.22593751799690648,1,0.48781902552204176,0.6
1724,4JjuIw9AAvVSYO2oh9oeI0,0,0.271537055034903,0,0.487536231884058,0.55
1725,7MXVkk9YMctZqd1Srtv4MB,9,0.17636698682901764,0,0.48725376593279257,0.55
1726,7KHG8MHzxAv0YnLFBWY9Y1,4,0.2643685011690725,1,0.48755066589461493,0.6
1727,69BH4DTT22CtpsaHhGswrJ,5,0.280223389915791,0,0.48726851851851855,0.55
1728,1ZgEpCLk5sQcwMSpIpGfiQ,0,0.2599762654420031,0,0.4869866975130133,0.55
1729,2CUsUUpzLh8pe1smaDvDUu,0,0.17721131193675968,1,0.48728323699421966,0.55
1730,7lu2eEEtAtRey3fulFeAxg,7,0.22803188466340005,0,0.48700173310225303,0.55
1731,4l59X8bm9XY73QAExTdtd9,2,0.2659818455592765,1,0.48729792147806006,0.6
1732,15Vuw407y6UWIPUfGrpJ1e,0,0.23328677453398203,0,0.4870167339873053,0.55
1733,57kUV2eZIvJ6otioPZInvR,1,0.25528048292748884,1,0.4873125720876586,0.6
1734,28ZCSdsVrt0BCaBhRI0HXq,2,0.28256236798358064,0,0.48703170028818443,0.55
1735,1677NUQ4igHznpg7NKJVJx,6,0.12945315677008146,0,0.4867511520737327,0.5
1736,3BEG0acp5DRrK7YQLWlMnt,4,0.30378901730089547,0,0.48647092688543464,0.5
1737,7IdGvF9xwGEcFjTMfvaxK7,0,0.23876954977166104,1,0.48676639815880324,0.5
1738,3IzQc4KEAFd8lIc90X7FZr,1,0.2534244821660012,1,0.4870615296147211,0.5
1739,64yiFscllWLU43qnEKLQ2S,0,0.20784611542263445,0,0.4867816091954023,0.5
1740,6WaxeUC6Fi51agkvyVwhFf,6,0.1155982023749717,1,0.4870763928776565,0.5
1741,0q0r8JVp4dPZBbmBUsqsgO,4,0.26805322676565685,0,0.48679678530424797,0.45
1742,4Zhk42K1aOOLTr73P2xI4V,0,0.24825982912718383,1,0.48709122203098104,0.45
1743,58t0hestQdlxOHdz85AUyI,0,0.24649365285414332,0,0.4868119266055046,0.4
1744,3cBghvTcQNDNkW98Y4eGaP,1,0.2627072561466341,0,0.4865329512893983,0.4
1745,51FpZbIYAtkWtbFzZVLxUk,0,0.2514612819437667,0,0.48625429553264604,0.4
1746,63OFKbMaZSDZ4wtesuuq6f,7,0.20335031711166493,0,0.48597595878649114,0.35
1747,68mW6JloRbnPziPftal3Nm,5,0.29920328582595673,0,0.4856979405034325,0.35
1748,3GFza0Ug9UPSMR2UKEPgIo,4,0.2639589050828614,0,0.4854202401372213,0.35
1749,15pTnpGyI2zQ9JiwhImMRb,4,0.2547528835647645,0,0.48514285714285715,0.3
1750,5Klo65Y9uouLjNVDV3pqh7,2,0.29602753900199796,0,0.48486579097658483,0.3
1751,2XGOeXZzBl180U37RaqxMX,4,0.2341989000021796,0,0.4845890410958904,0.25
1752,0tvPnYDLySJL9g7OHNJeyb,8,0.26232341123538316,0,0.484312606959498,0.25
1753,0Tkgl0sQyr6QO0IGmS8aa5,8,0.2538441857545489,0,0.48403648802736604,0.2
1754,1uveEvgKX4irLcp1BUTIFD,1,0.2735726637807093,1,0.4843304843304843,0.25
1755,2hMy67OU6fzDRQmgOfMZF2,7,0.19840623826603054,0,0.48405466970387245,0.25
1756,3N5pSTLV4v2FZonI4JMRW1,2,0.2767961159858884,0,0.48377916903813317,0.25
1757,7z8k6KAvjHX3RtkYNhIC9B,1,0.2853031704907352,0,0.48350398179749715,0.2
1758,1GXlCfljToRR5x50JFka8V,0,0.26055574628151684,0,0.4832291074474133,0.15
1759,0yFlXqJXhoahp4bwRqC17M,0,0.25867780077635316,1,0.48352272727272727,0.2
1760,7yGylWTbj8YIslRvmJJOoI,4,0.23391478398132032,0,0.4832481544576945,0.15
1761,5e2c0iKOJju9ESAjpFDiwG,1,0.26457397354739,1,0.48354143019296253,0.2
1762,7xc93x2tOFa5bHfml5dAEB,3,0.12026227437150827,1,0.4838343732274532,0.2
1763,0dX2A0GGoEv9BC5oFN7QFq,0,0.23957296141800355,1,0.48412698412698413,0.25
1764,5zGDzghkldUaTGFMbxDFtk,0,0.2504809534368766,0,0.4838526912181303,0.25
1765,4LocjY2msdXFiUZ2KYjQen,5,0.24472948351028434,1,0.4841449603624009,0.3
1766,2Zs5fGznx3418TuSd8G9tp,2,0.2722286365346784,1,0.4844368986983588,0.35
1767,6wKu6jqzVtxikYztRUWkoS,5,0.25228902629949296,0,0.4841628959276018,0.35
1768,1eknwgCfzOXC0VRTst91l7,0,0.23720490598916588,1,0.4844544940644432,0.4
1769,2Me8g0TZBRiOOYvjexvYwe,1,0.2523528975614195,0,0.48418079096045197,0.4
1770,3bJmIW0AAguvTkmYhTTKKD,5,0.24177268908106875,1,0.484472049689441,0.45
1771,3BjTQ7AJYkOtNhBgz6Tiqt,0,0.24654579059372037,0,0.48419864559819414,0.45
1772,6WLKOow1UhGqvlJgRJQQE0,4,0.20731192263703319,0,0.48392554991539766,0.45
1773,02iaqWxSrjvp15DKdFvnwr,6,0.16548366449236432,0,0.4836527621195039,0.45
1774,00fzPML4lrNag28OPzsB93,3,0.16516701195697595,0,0.48338028169014086,0.4
1775,73HBy76X1gdbTVwDcqnJWY,8,0.2778103643545459,1,0.48367117117117114,0.45
1776,4mVLzFbc3gaCoWCEENLouc,1,0.2917382307034039,1,0.4839617332583005,0.5
1777,7uOzAJFCHdBAs301jGgpoq,8,0.25601632942341085,1,0.484251968503937,0.55
1778,5dRQUolXAVX3BbCiIxmSsf,1,0.28249699649425014,1,0.48454187745924676,0.6
1779,4j32IYISFANlHk68xiqWMP,2,0.3028855548371738,1,0.4848314606741573,0.6
1780,5ucgOQk1gfmiZDaSewy7Cj,0,0.182947409109138,0,0.4845592363840539,0.6
1781,7nvdj8uWalevHaOBXeXX9Q,4,0.17190951169021151,0,0.48428731762065097,0.55
1782,5LPy7NtfFifsoc41Updffv,4,0.2125596794779901,0,0.48401570386988224,0.5
1783,3h5YZTfJ4BBpvLVHS6lGUl,0,0.24814093038784538,1,0.484304932735426,0.5
1784,37VBOhzZyE6hhQFCBMqPX2,5,0.3094002718353342,0,0.48403361344537815,0.5
1785,4L8ErPeWY5CfJ8FDdA6ask,1,0.31400268064676723,0,0.48376259798432253,0.45
1786,1VKnVxZZnubjTEJG6Tme1y,1,0.28729382126368896,0,0.4834918858421936,0.4
1787,3NKUFgqI2sMrtIRGx5IHwx,7,0.14819471376444987,1,0.4837807606263982,0.45
1788,6ts1KCOudfDYXYfyWtq0k1,8,0.2691577673834239,0,0.4835103409726104,0.4
1789,7nHQMSRzvcv9nxp2TmIdtV,0,0.2665667280988803,0,0.48324022346368717,0.4
1790,64ffnT5MhVJ6UpecXmDjou,7,0.2146785942401551,0,0.48297040759352317,0.35
1791,2X45nVBeYzmDlrXji9Av0Q,8,0.23837393086577016,0,0.48270089285714285,0.35
1792,1lRvUSlTf4DYMkdoGBQNWJ,2,0.2738555627153389,0,0.48243167875069715,0.35
1793,2crISejaCPWZus5OVJ2f7j,2,0.26536304819900375,1,0.48272017837235226,0.4
1794,0yR2XR7Ufx0aDXifmE4UFJ,2,0.2803600048876149,1,0.483008356545961,0.45
1795,3EOuEJsT7Vnr3Nd1ZMRA4d,2,0.31077139696907574,1,0.48329621380846327,0.45
1796,2UE0OluEMEi9RROw7uR159,1,0.2909101736768414,1,0.4835837506956038,0.45
1797,29j2QIF7k8hcuRtNdDbs56,1,0.30804552088144643,1,0.4838709677419355,0.45
1798,4m4PtBNg1Rzth9rFHS0ftW,4,0.21659943025211137,1,0.4841578654808227,0.45
1799,5TL6dxDpmHJRr302Q6Qaup,1,0.2884616264114594,0,0.48388888888888887,0.4
1800,5aCdWcN7QpY8Q6PECvcJYK,2,0.3083813748292678,1,0.4841754580788451,0.45
1801,4P4NsWdqLziZpEteU1uFCI,1,0.29284215267769687,1,0.48446170921198667,0.5
1802,2Kld61w2NR7zPPXtaHeIii,8,0.2812200988576837,0,0.4841930116472546,0.5
1803,3yobQNuKVJ62WDU7h725Fu,0,0.27716655668867246,1,0.4844789356984479,0.5
1804,2Ppd3OUNdrQ4nwBBh3LqKR,1,0.2723645623130694,1,0.48476454293628807,0.55
1805,1konoT78IvxDzyyY0wJUM6,0,0.27343520869695187,1,0.4850498338870432,0.6
1806,605FZvNjey90GecOzwChB9,2,0.30964126221740773,1,0.4853348090758163,0.65
1807,1NyBy7w03Bpum3LfvQBT9Q,2,0.3125415032133277,1,0.4856194690265487,0.65
1808,62E8ZkIPBg7uJg9gkRJ535,0,0.28124765216756525,0,0.4853510226644555,0.65
1809,76Vru4DRz1zPrr1lpdVYaR,2,0.35262125231445446,0,0.4850828729281768,0.65
1810,4VudkhV2JhboocmoseX2bC,9,0.2111667727172447,0,0.484815019326339,0.65
1811,4A3tO9Xd36KJX2gu7ctSww,0,0.24443301615698335,0,0.4845474613686534,0.65
1812,0azDpmHy0nK3R6jJabkx0U,1,0.3159507310030005,0,0.48428019856591287,0.65
1813,6k8Yx49M5gniQ4fELRd2WP,0,0.2546539970883623,1,0.48456449834619625,0.65
1814,3lXx3pg8adYOaQeUwP1SyS,6,0.14200707730996798,0,0.484297520661157,0.6
1815,7aPMgglPJcmvai8MW8W0vN,3,0.12947078789137048,0,0.4840308370044053,0.55
1816,0tjHAK7MZ91hhtCI8C7FHq,0,0.24009109700323783,0,0.4837644468904788,0.5
1817,657H0IfrHHpDE5q2g8ulcr,0,0.23360649572579337,1,0.48404840484048406,0.5
1818,2eAvDnpXP5W0cVtiI0PUxV,2,0.2918818899737375,0,0.4837822979659153,0.45
1819,4eqHEzFsCCiGALC1MHbqnU,1,0.29342994483441687,0,0.4835164835164835,0.45
1820,73dcKBInabTtlNViSkcZFK,0,0.24256341119486974,0,0.48325096101043385,0.4
1821,1ZDsdv7QHsSltM24N7xNsj,7,0.19112007580574847,0,0.4829857299670692,0.35
1822,1OFIV4M1LslvAXhKv0fDf7,1,0.30304692709259046,0,0.4827207899067471,0.35
1823,5Yx9t9RgATAtYoHN8gbRM0,3,0.14172923334108417,1,0.4830043859649123,0.35
1824,5S4dff9BWqROe8WbmtxsgG,1,0.2655673443324563,1,0.4832876712328767,0.35
1825,5Bk1ArPcnMgeQzSqLjqaSW,1,0.29224274299252306,1,0.4835706462212486,0.35
1826,4AFpvq7RIoky0hxjn1fKoO,2,0.2872140278039059,0,0.48330596606458676,0.3
1827,5J3XycGLEZhR4VqtXJDax4,8,0.2390632544012041,0,0.48304157549234134,0.25
1828,41CUuaX52fZjRzzCK0rkkh,2,0.3244227268005934,1,0.4833242208857299,0.3
1829,2pZbERJUZsfkKRn1EU1mgD,1,0.2859571808363892,0,0.4830601092896175,0.3
1830,0MuNLdcYFEx8NC7ormxtYX,2,0.317978301830527,0,0.482796286182414,0.3
1831,2VR1z4g6haFyMoghNj46KB,0,0.2319113593397861,1,0.48307860262008734,0.35
1832,3JrvkRS4LWmm8FZ5hmfhFu,5,0.2595259680319311,0,0.4828150572831424,0.35
1833,4ws4fIFJDtQAjNQ53KYVl2,0,0.2289182827857294,1,0.4830970556161396,0.35
1834,6pp6xf9zS55GD4nr318XUH,1,0.2774100252670216,1,0.4833787465940054,0.4
1835,5itw0WzsobhLXyxUuAj8OQ,5,0.24625144790141015,1,0.48366013071895425,0.45
1836,4HvfYvRJ7br4wJhZmoIW12,6,0.1190323603914899,0,0.4833968426782798,0.45
1837,43lJEt3UP88ObREbTJH8AY,2,0.3006066889892987,1,0.4836779107725789,0.45
1838,5RBH8ypFAj5HTZTPRpI1XL,5,0.2549892268180289,1,0.4839586731919521,0.5
1839,2pbwvoLkxuDKnOOXACj2D0,2,0.3023242725700618,1,0.4842391304347826,0.55
1840,3SxATRTh0gOyBMkKxiyysi,5,0.22860061723258387,0,0.4839760999456817,0.55
1841,2eyXrWRxc7g5yx0D4J3WTS,1,0.2831533913309286,0,0.4837133550488599,0.55
1842,0w6YFfnIULlHktTKbdS484,5,0.2942840703600361,0,0.4834508952794357,0.55
1843,3pcVsf6ibPqtCuHyJHfJpg,3,0.16428007465851158,0,0.4831887201735358,0.5
1844,3mGgWDlyyncE00cIRoief8,0,0.24226277222447792,0,0.48292682926829267,0.45
1845,2hSa42fxaTbDBueocEDZeF,2,0.31408095074073294,1,0.48320693391115926,0.45
1846,3c1K5tI1PxO1BikIOJ5Z0P,2,0.317511165012811,0,0.48294531672983215,0.45
1847,0gXTCSzaCOzNoRb9FeE62N,1,0.310087398137938,1,0.4832251082251082,0.5
1848,1YJ4vpxPL6Wgo8gmRnvqSp,0,0.28422158234312983,1,0.48350459707950244,0.5
1849,2Csh5mBrKsQz7STqTg1ow6,8,0.20000311940551166,0,0.48324324324324325,0.5
1850,2IhItggN0nfH4bHtHlHjxI,7,0.18502884154803012,0,0.4829821717990275,0.5
1851,0iJVDupX9f0VPwceljd4Ux,9,0.16875839656906666,0,0.48272138228941686,0.45
1852,0j5PDjpBsLIEQdRVSoXFBv,2,0.30939492855537,1,0.48300053966540746,0.5
1853,7Cpn5JqDJR22FoF6c94lHd,2,0.2897592683422196,0,0.48274002157497303,0.45
1854,3HSt1ZgyKd8MONJ722o8PT,2,0.2952395420658745,0,0.48247978436657685,0.4
1855,2UFtcdHQnzDkLJ9a8GIUkU,0,0.2784810484803034,1,0.4827586206896552,0.4
1856,7fexNKLsrGjA5aFXu6nzpO,6,0.11073777046004454,0,0.4824986537425956,0.4
1857,3DjAzhKrzyEKxsSYSoKolW,2,0.3247048990936343,0,0.4822389666307858,0.35
1858,5AFtplOqaP5Ji21E5HC5Wk,1,0.32089631058886575,1,0.4825174825174825,0.35
1859,6C5bUHukEBdkwYwNFtHWaC,5,0.1941633428602248,0,0.482258064516129,0.3
1860,35OKb5Kp34H1DHPU5JtIbE,8,0.2523377905889497,0,0.48199892530897365,0.3
1861,5iwPZEPu8bxy1fAWnhYT7J,1,0.3285456722920624,1,0.4822771213748657,0.35
1862,5dEL0m9Wo4wxOpPKYyhpVb,0,0.2694863578465353,0,0.48201825013419214,0.35
1863,5aNar2dzZ5r2iRfeXwzhil,1,0.3220101127239013,0,0.48175965665236054,0.35
1864,6O1VWYPfl85dDeKiaCJKza,0,0.2537202403464039,0,0.4815013404825737,0.35
1865,3AgMOlgdrG9RJXDWifcjVd,1,0.2886131360317207,0,0.4812433011789925,0.3
1866,7In6sYsGhOj775icHYWIhI,2,0.26459903606656043,0,0.48098553829673274,0.3
1867,6qnSA1GSwRtgHCqaD1jQin,2,0.25941241362614575,0,0.480728051391863,0.25
1868,3l7JaDIJmWMpvcJqhTJjrk,1,0.29756722623151055,1,0.4810058855002675,0.25
1869,5ZdntuIyPOpVZzVZ5HvuJP,1,0.2754270850302128,0,0.4807486631016043,0.25
1870,5D09Q1CFr1VtVIw92Gf0zS,1,0.3132639472224674,0,0.4804917156600748,0.25
1871,42vzIZr96agNvV98Tzg79L,2,0.26964317757079603,0,0.48023504273504275,0.25
1872,06aqptFP9n0y4pPTQOEWKr,6,0.08979597372224571,0,0.4799786438868126,0.2
1873,4cMSd00Gx8bRoaoqhJ2Snz,0,0.2416368618849611,0,0.4797225186766275,0.2
1874,3sls5U5570lGpLiEKTpMGl,5,0.23017642379056294,0,0.47946666666666665,0.2
1875,0KSOLEBixnBYIKNHF1VbzF,0,0.23436445860417124,1,0.47974413646055436,0.2
1876,4k49RPBOl3skrJdmmEzqYu,4,0.21883709297329115,1,0.4800213106020245,0.25
1877,0M3Mp9NSPMxPAb9oUZh80o,9,0.1703226192866858,1,0.4802981895633653,0.3
1878,6yDJiHy14rJAYe3urSPAy7,3,0.16301518027806414,0,0.4800425758382118,0.25
1879,4oOD9dL7rtVz2s83UBElEG,5,0.2219868993773465,0,0.4797872340425532,0.25
1880,0pMVW4sanDrgkF3rggjX3F,5,0.25677327478514544,0,0.47953216374269003,0.25
1881,6iL0pob2CNH1KNXPsSl9Fo,4,0.1393301943948911,0,0.47927736450584485,0.2
1882,6zqy4Qxk3lLVGwL9twXvHI,2,0.2952182807959301,1,0.4795539033457249,0.25
1883,5CuO4SNNPEnNsfwzeF6LIq,2,0.2828103300546677,1,0.47983014861995754,0.3
1884,4VhlHWOhdRmERGmhqPE0tb,0,0.25046230623344984,1,0.48010610079575594,0.35
1885,6vFsBXYczYsP0H3lgunZOm,1,0.3081069383556806,1,0.48038176033934255,0.4
1886,11PUdjgVfGEZLG9zs9UeTp,0,0.25695362834117697,0,0.48012718600953896,0.4
1887,2sEdoHzDNG2JHu7YNJMcz0,3,0.14234660679962752,0,0.4798728813559322,0.4
1888,3tKdiNNytrfyet3dkDB594,4,0.25392589414609773,0,0.47961884595023824,0.35
1889,1liUFogbLkZJV0uAdFjBUr,1,0.30347987053641234,1,0.4798941798941799,0.4
1890,4tMwHkxBwnGkts9mxFpwQy,0,0.23903382602095904,1,0.48016922263352724,0.45
1891,0llTYbqZqaxsO4XeAYEd3S,7,0.20045019573823056,1,0.48044397463002114,0.5
1892,2vD1HQzKHPAYpgtUNozpPi,7,0.24354264646263774,0,0.48019017432646594,0.5
1893,3zzA325SAVx8AcEvqNUDFM,0,0.29048515763275906,1,0.4804646251319958,0.55
1894,7EbAGbBeU3SRzRnhpfcVHY,4,0.21854787731746772,1,0.48073878627968336,0.6
1895,10rIXBFUX53qx2yMuivDVK,1,0.3503492500638148,1,0.4810126582278481,0.6
1896,0hg4cZgvvYIdJG6sBukiyl,0,0.2424933231395747,1,0.4812862414338429,0.6
1897,6xruR6AwCTiybabrVblEQZ,0,0.3106050538897297,1,0.4815595363540569,0.6
1898,63HcBFCbrEpxOUbslNtBxL,0,0.2990684284060617,1,0.48183254344391785,0.65
1899,1AhXEDyg2AbV7CAnyiAMvM,0,0.32401480414442624,1,0.48210526315789476,0.7
1900,3vwp8b7pKnqbxdfnGF63Bf,1,0.32913336368262963,1,0.48237769594950025,0.75
1901,6Ib6RkvLBMD85bov85apSL,1,0.30726867705134403,0,0.482124079915878,0.75
1902,7B3z0ySL9Rr0XvZEAjWZzM,0,0.3030176400970978,1,0.48239621650026276,0.75
1903,21BpAlItCeNQofnzxmswj0,2,0.326129447494388,1,0.48266806722689076,0.75
1904,6zrkWFn28ep82mbAXsQn1k,2,0.27106708185986106,0,0.48241469816272964,0.7
1905,7BYMjh3vWnHU4IFyfZdIDO,0,0.3117577211064279,1,0.4826862539349423,0.7
1906,50RcuWjfUcoJfWMNegXF0b,0,0.3293706656864275,0,0.4824331410592554,0.7
1907,3CdJlOOJZeJjwqFj4KHDAv,8,0.27251212215377235,0,0.48218029350104824,0.7
1908,3yeUq7XSirAb4p6QNOvAqw,0,0.2983447977359483,1,0.4824515453116815,0.75
1909,4K7l6gzsSPKkB3mzokEDKQ,0,0.29830701791482767,1,0.4827225130890052,0.75
1910,1WlWaCWJRjdEQ5j3LqZ723,0,0.38132887195911086,0,0.4824699110413396,0.7
1911,7kmYuFYVsk3UCIw5wuE6B1,1,0.29351471233576126,1,0.4827405857740586,0.7
1912,00Coyxt9mTec1acC52qtWa,1,0.2889356844083971,0,0.48248823836905386,0.7
1913,2NBRmMAaBn4oJ5A5BG3UL5,0,0.2844008625306693,1,0.4827586206896552,0.7
1914,58aS8er4chjbbIBEymvB9W,0,0.38812504492599376,0,0.4825065274151436,0.65
1915,2WiKD8U7aq9ACPxMR3mmK1,2,0.24355465398228052,0,0.4822546972860125,0.6
1916,3vqJY3pVELLIxqXXyI08yr,0,0.3007076962552097,1,0.4825247782994262,0.6
1917,3t3wsY5IdLVzB9WidegJSU,2,0.29286351439516717,0,0.48227320125130346,0.55
1918,166JRCRhVhctXfAj3IRwtc,0,0.3019409209450593,0,0.4820218863991662,0.5
1919,5JCDVLwteSXuwVqjCa7SwH,0,0.29349083598120085,1,0.4822916666666667,0.5
1920,2lytQvY2E4andJc1d9GNdx,0,0.3265170311257258,1,0.48256116605934407,0.5
1921,4CExtMzQjdIiyfzTNDoCDp,0,0.3377673862951861,0,0.48231009365244537,0.5
1922,1pKubpcbRCOLY4wbvSDqzt,0,0.29757288917721325,1,0.4825793031721269,0.5
1923,1bt1DEAaMSDbKBzYWnaCS5,0,0.30881329416728903,1,0.48284823284823286,0.5
1924,47ZEClVNsATTib0MTNMnIY,0,0.3058908224368264,1,0.4831168831168831,0.55
1925,3ncHRNk5WKoPQHJFZ3zKKR,1,0.3635581162939778,1,0.4833852544132918,0.55
1926,2yRBJpAD66GuNRKQ8bKXtY,0,0.3100644211212551,1,0.4836533471717696,0.6
1927,4XafCNKCV3FnQUoel6NrRK,0,0.32424859355348756,0,0.483402489626556,0.6
1928,1pean7zvZUqcWZaUucH63f,2,0.26141124876878075,0,0.4831518921721099,0.55
1929,1zRc1lOLMPkM8HKqUUmaEp,0,0.31242332699039577,0,0.48290155440414506,0.5
1930,77Da7nPpG4Kfy2rPfVzOBU,0,0.3121633518079027,0,0.48265147591921287,0.5
1931,1QuZBM0iHDlr1oRVyeZypC,1,0.35678622976628194,1,0.4829192546583851,0.5
1932,4rE4qF4baoXpustrgtnFRw,9,0.19587728087993392,1,0.4831867563372995,0.55
1933,7nm8w9dMwTjlWDosdnxBSn,1,0.3449377087986197,1,0.48345398138572904,0.55
1934,4VrIKe300wvihERAqkWyEb,0,0.3016340252369956,0,0.48320413436692505,0.55
1935,6AnkFuMBMaya0iBLrqH2Ac,6,0.12159841126241343,0,0.48295454545454547,0.55
1936,1NoaJoxPKQr9XNLOuKTyNV,0,0.29871300372298437,1,0.48322147651006714,0.55
1937,1NRzzTvsKWa1ABiSIMNz5H,4,0.15153977505719562,1,0.48348813209494323,0.6
1938,6w9JBWoCMaqUEG2XJT2SJJ,3,0.12391329379933351,0,0.48323878287777206,0.6
1939,1lcCTqIQpKFHNpgso5WbDg,0,0.3015867341945722,0,0.4829896907216495,0.55
1940,2qolr6PKNLXvjp4JTtglSf,1,0.3429772695776869,0,0.48274085522926324,0.5
1941,3rV13eMQR0G93DEYhpB09B,0,0.3868616320831345,0,0.4824922760041195,0.5
1942,7AniR5GWZj08tLmOTVPMzl,9,0.2618512803006102,0,0.4822439526505404,0.45
1943,0srLmMJws5nv8d1n9qrtro,0,0.2817433490966681,0,0.48199588477366256,0.4
1944,3pqjsZidlH5MyJFWa3eQZj,7,0.16949844831073413,0,0.4817480719794344,0.35
1945,519Ng29TJ1QWHp3DaWxSYb,4,0.2581714652927327,0,0.48150051387461457,0.3
1946,27S8iOXD7Z58yvJtyk2S9j,9,0.20185451976701038,1,0.4817668207498716,0.3
