t,track_id,cluster_idx,p_pred,reward,cum_like_rate,rolling_like_rate
922,15C4vddZCuFqVNwDCSUXdn,4,0.2152678595393821,0,0.27952329360780065,0.35
923,0MYj1nOG7eopN3sVrGXEmU,4,0.21800812460315286,1,0.2803030303030303,0.4
924,4sej0O7NBjgr31sPkjKyrf,4,0.21374041248650083,1,0.2810810810810811,0.45
925,0ZNZQaiqvyrNYDrcZLMvLk,4,0.2140366914844817,1,0.2818574514038877,0.45
926,0s7LZdfEIdXJPNLfNsKQXF,4,0.21325105245727127,0,0.2815533980582524,0.45
927,6D92s9XsxCMSx7cnRRyIm6,4,0.20929834011711335,0,0.28125,0.45
928,2DqzdGlNJtimH8XbA173La,4,0.20270077699552744,1,0.28202368137782563,0.5
929,2P7NW9LEO86lHvXLo0YvVl,4,0.21436965309065095,1,0.28279569892473116,0.55
930,0tL0JB08d5De5zBko245Y8,4,0.21707727298526627,1,0.28356605800214824,0.6
931,53a1XZV2NxgucHtBld8vPA,4,0.2048314338503837,0,0.2832618025751073,0.55
932,7ctuomrQXFdBVcQ6M76klH,4,0.21611102910707117,0,0.2829581993569132,0.55
933,3DlKVRc8O2XjaFV5vQ5j0S,4,0.21510422229333648,0,0.2826552462526767,0.55
934,7hKtPHij317Fqf2VWf3RZO,4,0.20392864129318627,0,0.2823529411764706,0.5
935,5ZWbnDBQ07zjDIBDSB9eAV,4,0.21437680319528865,0,0.28205128205128205,0.45
936,1Puh2Kfapkzi8nGXhxyyAb,4,0.20849535248128023,0,0.28175026680896476,0.45
937,5y0Ea7N6qh5ov0Y4WGIfDX,4,0.21110172903518776,1,0.28251599147121537,0.45
938,0t0X7v3Qcq7wMviNjWaWDO,4,0.21391834546202412,1,0.2832800851970181,0.5
939,5RLHx3e30a3qSR8f2elYz0,4,0.21371887588667796,0,0.28297872340425534,0.5
940,1B5A5FBOienWNuyuclHP8L,4,0.20911755702145338,1,0.28374070138150903,0.5
941,6a7vpKrVXdAyMItaQI9ZYS,4,0.20743318707385883,0,0.28343949044585987,0.45
942,75d0bRTJdZH140Y45LtN8E,4,0.2062335238631378,0,0.2831389183457052,0.45
943,7bOE0FsHUhOCUTt3LO7y2t,4,0.21474669537455007,0,0.2828389830508475,0.4
944,3FTyYscjFPwN2eLIKfTALY,4,0.2125920678217281,0,0.28253968253968254,0.35
945,4EuLUeWUGHK3BVJGBcpQah,4,0.22233912155650873,1,0.2832980972515856,0.35
946,5P9warDXC0ATRYIrHXUTPO,4,0.21688874794801236,0,0.28299894403379094,0.35
947,4UHD202VzU07b7pKnOJSMu,4,0.21756199914335658,1,0.28375527426160335,0.4
948,6RnMYLp0MldyRgaRlKA00z,4,0.22131457048369454,0,0.2834562697576396,0.35
949,6m3Rrv81DPaSPw4azvVUid,4,0.21527354364783463,0,0.2831578947368421,0.3
950,5yGnN8BXOtV5t5lTiq9EAK,4,0.2090902728856133,0,0.28286014721345953,0.25
951,0e9pDxoOOkDQijevdS6krs,3,0.10966505962032665,0,0.28256302521008403,0.25
952,0StKXJu8J5TxlinYqLpEKf,4,0.2037581696876676,1,0.2833158447009444,0.3
953,5bKOctkwgdfCktzgabUPne,4,0.21396148791670053,0,0.2830188679245283,0.3
954,4cUptz0U1nW5bMfArzgJlJ,4,0.21316714294379005,1,0.2837696335078534,0.35
955,1OJmKyPXayT4TID0XE2uxt,4,0.21683805116112143,1,0.28451882845188287,0.4
956,4zuBrgki6nJ8SaE8YAcnuq,4,0.20573786198162902,0,0.28422152560083597,0.4
957,6P6lvwajvsbWciPGxQ8TJO,4,0.22082827447048883,1,0.2849686847599165,0.4
958,7jCQisqspF9CBSrTIykHei,4,0.21514057919965893,1,0.2857142857142857,0.4
959,3TgSPndcuzyZfqXnZno3Wt,4,0.2178663308808046,0,0.28541666666666665,0.4
960,5axUCaGmmqMGXyAg8BF1FF,4,0.2161614108648428,1,0.2861602497398543,0.4
961,3e1WYfmlGZvuwiwJRZ9x0f,4,0.2167834918534065,1,0.2869022869022869,0.45
962,0oN921mKYPOVYhKceZofrs,4,0.21323534684209433,0,0.2866043613707165,0.45
963,6TCX42krn2Hq8vqCuEIkrh,4,0.21621888694988653,0,0.2863070539419087,0.45
964,6eTRQbYbCnrnm0ghn4eUNd,4,0.2149426288884679,0,0.2860103626943005,0.45
965,0IMtSgMe1cCBOTmfGvsgsZ,4,0.21313719993125732,0,0.2857142857142857,0.4
966,3GqCRANHPtS6zb3XPPYXCL,4,0.2126586185081529,1,0.28645294725956566,0.45
967,5oPcwgqtKwu1up0Ejo2WDy,4,0.21301787897659127,0,0.28615702479338845,0.4
968,3w1qIR3HGTyvfBU88QGKsI,4,0.2103369875546047,0,0.28586171310629516,0.4
969,1lyd5cpKcJUa8fdyZcrVhj,4,0.2077602457814132,0,0.28556701030927834,0.4
970,3SwnQKMO2D0jOUKxaqIHLw,4,0.22365301752260688,1,0.286302780638517,0.45
971,6i2LtlAiI4FnFyZeNUGBn0,4,0.21097831186199786,0,0.28600823045267487,0.45
972,0nRomK6bgDwuunxQV9Ares,4,0.2229979819154605,1,0.2867420349434738,0.45
973,0ylDdT1ayY2tIBRQ92Laoz,4,0.20588701980054674,1,0.2874743326488706,0.5
974,6HIRhDZd8E7MMkfZDLpV48,4,0.2227452252469855,0,0.28717948717948716,0.45
975,0SgubnDIHazeJtknL4hBsD,4,0.22083882006137218,1,0.28790983606557374,0.45
976,5UJSlyTNvKQPD6lnbUlsKR,4,0.22350977031267277,0,0.28761514841351077,0.45
977,42elEHkMJeRbFg1GSTofPP,4,0.20581997058115373,1,0.2883435582822086,0.45
978,5eFImbkAL468Od8tggmTkR,4,0.2208249957035963,1,0.28907048008171604,0.45
979,6QqbVfQ2d0IEfWMLWzKSMJ,4,0.22119946772686278,1,0.2897959183673469,0.5
980,3Wdr0d29YT5YX8PdvxWEaC,4,0.21840261023688443,0,0.28950050968399593,0.45
981,7gG0Utr8guYo556tF4QRcz,4,0.22075845375305503,1,0.29022403258655805,0.45
982,2uSEoQvi0DVbjghJu7h4g9,4,0.2209161941101703,0,0.28992878942014244,0.45
983,4Ks0OfgQpb58nHvQrcaiPi,4,0.2234171796487712,0,0.2896341463414634,0.45
984,6YXDfEyxHSr1IPeVImfDuE,4,0.20863190852194458,1,0.29035532994923857,0.5
985,5UjWlEX3CalR4eFkXjJ2AS,4,0.2167009309138464,0,0.29006085192697767,0.5
986,0x5ZedIvJAu3lXo355x8AQ,4,0.22065109800056226,0,0.28976697061803447,0.45
987,2J9UTgDdul3kMGZgnsUZIp,4,0.2211777998255241,1,0.29048582995951416,0.5
988,1IBASwSvLUW0NizZ0lFXnT,4,0.21358099292986543,0,0.2901921132457027,0.5
989,7AXSyInucN8SR4JKmH9yq4,4,0.2145706831225088,0,0.2898989898989899,0.5
990,3mtLprtXiXGRAe6j6KsU2m,4,0.21923885965758405,1,0.29061553985872857,0.5
991,05XqOIQ7J4mO4ZyOFIoz5L,4,0.2193626130893038,0,0.2903225806451613,0.5
992,1eDZIeyA1RTde03uG4wRkr,4,0.22251226999836402,0,0.29003021148036257,0.45
993,4iCLo3ZjF6V1RW4Wz18KMz,4,0.21944952185616665,1,0.29074446680080485,0.45
994,3xIu6hYXz0gTjJtmGu60M8,4,0.21876447518111952,1,0.2914572864321608,0.5
995,3TjW8eyjJ1QFf7502xxpTf,4,0.22898475005427985,0,0.29116465863453816,0.45
996,5UgCKTRv3o4HrS5gOLUN4b,4,0.20499641273154665,0,0.29087261785356067,0.45
997,4EIJ9YQyQxd3m7qDjfp3WW,4,0.22868603750978345,1,0.29158316633266534,0.45
998,5SpwT73uDcPe3Bl6bkKAwj,4,0.22228468254518424,0,0.2912912912912913,0.4
999,6N4FNxukJlgyFNZ3XMK0YP,4,0.2091221727477255,0,0.291,0.35
1000,4DWttivSdv7MIRbuRcE0Vc,4,0.227108484041813,1,0.2917082917082917,0.4
1001,0nOKUnQIMOhq7a7xC29Ln6,4,0.19646177441628246,0,0.29141716566866266,0.35
1002,5NZAXNg5JGgAhxA8J2Sjsk,4,0.2225435336125033,1,0.292123629112662,0.4
1003,0vElGKE2gSceTJvWZ20gjt,4,0.22143564659798362,1,0.29282868525896416,0.45
1004,43bCIv2YSOOpgLe39cQhKH,4,0.21904590792191458,1,0.2935323383084577,0.45
1005,0nzcviyIUbfv08Edgrv5yA,3,0.11250814231385896,0,0.2932405566600398,0.45
1006,03MUFVqN2vqmGWdFKfnZv9,4,0.21918148498513584,1,0.2939424031777557,0.5
1007,7w9YfF8mfQftxhm3JKcLlv,4,0.2201473032506004,1,0.29464285714285715,0.5
1008,2F1OEbPUHewxVLnex5GUbI,4,0.18837507822132066,0,0.2943508424182359,0.5
1009,7uyLL06kbAC4DuTctZCA6B,4,0.22317470651953628,0,0.29405940594059404,0.5
1010,49rqyDzasWnzHw6rfk6Ana,4,0.21805424855083955,0,0.29376854599406527,0.45
1011,1UIIAv5BBLLYuXbk1DzipG,4,0.2208778461117511,0,0.29347826086956524,0.45
1012,4iyc69HBbLOpfOgwBjn1LS,4,0.22104430711118975,0,0.29318854886475815,0.45
1013,6DFoLY4RooouzF1ciFvxVZ,4,0.20717015518710594,1,0.2938856015779093,0.45
1014,6QjDVuX5ufvEQZfo5gmBKi,4,0.2231195799127749,1,0.29458128078817736,0.45
1015,65a1ng2xAbaRbYWsq9H2MH,4,0.21905288433325135,0,0.29429133858267714,0.45
1016,0cW6BVTAgmW32t8w1js6Nc,4,0.2195929488490222,0,0.29400196656833827,0.45
1017,17ceMMcdT116boiwDzcEPm,4,0.22181455333377992,0,0.293713163064833,0.4
1018,2kyEgPaAW8wdpvevPnkf0Z,4,0.2214111554094985,1,0.2944062806673209,0.45
1019,4VJPty61CscijK3fV5dIev,4,0.2209211868389243,1,0.2950980392156863,0.5
1020,4GdCiwOXIpmQGUWl5XBqyr,4,0.23835312349982177,1,0.2957884427032321,0.5
1021,4y66w83Zov7ud3jyootbLl,4,0.22698892927737796,0,0.29549902152641877,0.5
1022,5j8OKKKrBtD591i0rf5Jov,4,0.2277564548814185,1,0.2961876832844575,0.5
1023,1vsSM2xraBTMiJjrcAWKyg,4,0.21867556530898208,0,0.2958984375,0.45
1024,26SAfHmtlIP2pZVASwtloc,4,0.2079725600120609,0,0.29560975609756096,0.4
1025,5NmcuvXdnuAqcfx2zJe5Bp,4,0.2210411176510329,1,0.2962962962962963,0.45
1026,73mMeeWCtqJOyTNTbNBHwu,4,0.22292731607113442,1,0.29698149951314506,0.45
1027,7m92DSUZMktDDqJjhZk4dn,4,0.22339901286175215,0,0.29669260700389105,0.4
1028,13fHL98xB2yE18abme2NbU,4,0.21973568796926926,1,0.29737609329446063,0.45
1029,0niZLaY9i1YB5fi93AAFNP,4,0.22322453350313884,1,0.2980582524271845,0.5
1030,65ip2ya2ftUbZHZrfCWuVt,4,0.22662671905929144,0,0.29776915615906885,0.5
1031,1OafpQVW8r13NUtd2ZMh4M,4,0.21789928823213484,1,0.29844961240310075,0.55
1032,1COWV6U3LKqCBpiHPthbiB,4,0.22078666645146566,0,0.29816069699903197,0.55
1033,0sCPbmOcdRcTWVDjHh22id,4,0.22498476107260978,1,0.2988394584139265,0.55
1034,1qGI8KYIXtJK9WTMC6nIQM,4,0.22167281644672113,0,0.2985507246376812,0.5
1035,5kRBxcHNbWOUFvv15I0dMP,4,0.22520360911456377,0,0.2982625482625483,0.5
1036,6NGbBlz6b95e6zDDSDvf8J,4,0.2187004754501549,0,0.29797492767598843,0.5
1037,6Byh2m5om63yZL35VrP0CF,4,0.2261232233608942,0,0.2976878612716763,0.5
1038,4U1XBD44jFQSEBRRq9rxbK,4,0.194358359616994,0,0.29740134744947067,0.45
1039,2ZDguDTnUjY6AZme0cwz73,4,0.21296330222470242,0,0.2971153846153846,0.4
1040,4Vj1cvf4hOjL8jc6wOuSrD,4,0.21107760213452306,0,0.2968299711815562,0.35
1041,5F5CYCF7DHv89BzNMOqy6x,4,0.21639562648261942,1,0.29750479846449135,0.4
1042,3S57yUN9gSk1Db1H4cMtTg,4,0.21854428392379374,1,0.2981783317353787,0.4
1043,6Q5uDNuuFYa8ToL3CCoHPC,4,0.2204125364631907,0,0.2978927203065134,0.4
1044,3ff3N25wTsj8T1mf2gMTQp,4,0.2163749038501142,0,0.2976076555023923,0.4
1045,2aIBBFkTSaQDu0gKPCY9El,4,0.2237296536557516,1,0.2982791586998088,0.4
1046,4KS0611AX8W2o3rAxJwEvJ,4,0.22103440385318335,1,0.29894937917860553,0.4
1047,4czO9YMQPdmLoNpRlnVof8,4,0.2244308316290468,0,0.29866412213740456,0.4
1048,0pjCsB0XNSyqM9UazlTODC,4,0.21960403263360245,0,0.29837940896091514,0.35
1049,2DMFELtbHiWEwF0V906bKo,4,0.22099336719183768,0,0.2980952380952381,0.3
1050,2pIM55lj7cQpPiKRTeFGI2,4,0.222712052434796,0,0.2978116079923882,0.3
1051,5ixnYv40UHrZQIuqNlOJl0,4,0.22417679405486482,0,0.2975285171102662,0.25
1052,63UlcXS3kWJXph9FL5zeWA,4,0.22185179539660932,0,0.2972459639126306,0.25
1053,5pGG0eGQcA71HLo4jKQY90,4,0.22199708630240836,0,0.2969639468690702,0.2
1054,5x22JOErKHSdNHcqgeh3Aa,4,0.21135914417905088,0,0.2966824644549763,0.2
1055,0DKoPvmt4l26Rl3LdXdoK2,4,0.21810426218534376,0,0.29640151515151514,0.2
1056,1sQzql0UMBfpFWGENPFTTN,4,0.2199049177872422,0,0.2961210974456008,0.2
1057,3h01I9dipeSTLeQItmRTtM,4,0.2146333758068264,1,0.29678638941398866,0.25
1058,10MSS0TZ2izKrMTdITLVnk,4,0.21436826091744968,0,0.29650613786591123,0.25
1059,1wb6pRSvhekFyXO5j3fXol,4,0.2244109794926531,0,0.2962264150943396,0.25
1060,68CWWjTx2U1f5Xfnmw899G,4,0.219593867635777,0,0.29594721960414705,0.25
1061,2XMdFKdaHi8WLhdj3nPUzZ,4,0.21551096992133295,1,0.2966101694915254,0.25
1062,6obBx07c3W9S8HrMXarqUb,4,0.21688035948784826,1,0.29727187206020694,0.25
1063,6xZuzUxNn5AGIPQ2FvXXLP,4,0.21770010670565074,0,0.29699248120300753,0.25
1064,1NPvaOBF5y6HxKDOEAbUp7,4,0.2130489045951578,0,0.29671361502347415,0.25
1065,4NuLh8hNtF84Q4IEPFCkyo,4,0.20461853112039136,1,0.2973733583489681,0.25
1066,64pFTpG7QRyILWwXnnJhVB,4,0.21913031443994654,1,0.2980318650421743,0.25
1067,02SUmnmo7k7QzHckv0iPCV,4,0.21096852541771247,1,0.29868913857677903,0.3
1068,0PMAlHB4OYyLjqHVvhD3hV,4,0.2205020732491724,1,0.2993451824134705,0.35
1069,2D3dVYJbrdAZgdLFw9gcvU,4,0.21928422614908702,0,0.29906542056074764,0.35
1070,0DPcJVMHiqvl4oWuaG48lo,4,0.23735493302438546,1,0.29971988795518206,0.4
1071,6uBVVuDKh2z0sQzlzJowpy,4,0.2158475677391668,0,0.2994402985074627,0.4
1072,74afik91rYltgoAHjaBBJV,4,0.2285468264767672,1,0.3000931966449208,0.45
1073,0D3I0yg402htc6JN6AQSII,4,0.22836964705612373,0,0.29981378026070765,0.45
1074,2YVY683i33BIEGMXoJJHWC,4,0.22606988751542176,1,0.30046511627906974,0.5
1075,6L7KVaJCXL8sxUzByOVFKp,4,0.2311540185134303,1,0.30111524163568776,0.55
1076,7sKPbqAPAP4llKXGEXqCaH,4,0.22693170052629502,0,0.3008356545961003,0.55
1077,46i6DZ7JWlnp42d8a4SXHs,4,0.22829019403298212,1,0.3014842300556586,0.55
1078,6FGF4Cx7hxKHwSCojfGSAT,4,0.22581817881299807,0,0.30120481927710846,0.55
1079,1pxnrGFj1ZqwlNNm4aJkfb,4,0.23158261991094262,1,0.30185185185185187,0.6
1080,5T7DUEeAj0hkMLTzIlDCRz,4,0.1994866502208225,0,0.301572617946346,0.6
1081,1brqrwappe4lTVfhBYlojf,4,0.22171993428430106,1,0.3022181146025878,0.6
1082,6pWqezJBW5DYCuYlLug4fC,4,0.22905184193477063,1,0.3028624192059095,0.6
1083,1z7pHc4ujzaZn4QvLvOTu2,4,0.21042320057376876,0,0.3025830258302583,0.6
1084,17xHXgJeDJyynbXy3qoAeW,4,0.22466466366823667,0,0.30230414746543777,0.6
1085,7gIbk0DSqHJEwIxwPqrtmR,4,0.21545317416161314,0,0.3020257826887661,0.55
1086,36QUkXZd5QuCItDvIPSbH0,4,0.22321292746759056,1,0.30266789328426863,0.55
1087,4qK7R1xXSBWL7QUAdE2NLa,4,0.18436400123503852,0,0.3023897058823529,0.5
1088,7zWjTNurzoewvg2puGRJPx,4,0.20262008710095766,0,0.3021120293847567,0.45
1089,1wUCk6Nh4c8XLAG0NdNIU5,4,0.2221585707873306,1,0.30275229357798167,0.5
1090,0pt4S6qXybR7reJW8AfEka,4,0.21802522797934226,0,0.30247479376718606,0.45
1091,5WrGUBbqcocLgVe9L2vtsA,4,0.22429428110251187,1,0.3031135531135531,0.5
1092,0OQXYoAMu9z5Gb20PVAlcx,4,0.22191173062816827,1,0.3037511436413541,0.5
1093,6OTCHM8icoVQmWYdULItOz,4,0.22629135323015268,0,0.30347349177330896,0.5
1094,1hQaFnjMPNskSo05giqiVR,4,0.22168337490162604,0,0.30319634703196346,0.45
1095,2YaNWNnjvIi0DHpa1JX2vQ,4,0.21087485664618844,0,0.3029197080291971,0.4
1096,4gj2XS6vLhDBuiduScHjRX,4,0.23472897736662815,1,0.30355515041020964,0.45
1097,1g2cfEoZoA8qxMyZzihVO5,4,0.2181748446885324,0,0.30327868852459017,0.4
1098,15VlEpeJn87yTi9bLTjj8E,4,0.22438184885427895,0,0.30300272975432213,0.4
1099,5cZ03mulEQVorYGY7BsOwk,4,0.2285209463746913,1,0.30363636363636365,0.4
1100,3Sp0aNnZVecWYdQgMyFP53,4,0.22861901754911945,1,0.3042688465031789,0.45
1101,0p4T17iHk02BH0NO9rFQtc,4,0.2077645160451569,1,0.30490018148820325,0.45
1102,3vdhGTNavKW6gXDOwt7oL9,4,0.22021828939854682,0,0.3046237533998187,0.4
1103,0wfvJwWZ1ju6C6ieGQI9hW,4,0.22714028061041797,1,0.3052536231884058,0.45
1104,3CwjeK6uJCWn02A0uWKIJM,4,0.21143378484687625,0,0.3049773755656109,0.45
1105,0Or2HN1ptJiqS3z6f1NDtm,4,0.22123978671587136,1,0.30560578661844484,0.5
1106,2Yjv7MOdst5y6fFsq4cKOL,4,0.22301298017354035,0,0.3053297199638663,0.45
1107,3pPVu5GqeYai4ZFNP0j9Wr,4,0.2238568173915666,1,0.30595667870036103,0.5
1108,6CteWLsjkxS5nxMqKYfm8e,4,0.20745905490885622,0,0.3056807935076646,0.5
1109,0GodWGFGHNw6sh4Y95jmJM,4,0.2230719691921794,1,0.3063063063063063,0.5
1110,1tTjmC6FSSFE04FkNpa3xJ,4,0.22531406437893498,1,0.3069306930693069,0.55
1111,2QMMcxyclb9Di4s8Jf5Qpg,4,0.2230210955129391,0,0.3066546762589928,0.5
1112,21KMRkNwCYBsigyFvBsZWk,4,0.2241936944037256,0,0.3063791554357592,0.45
1113,3nUHbzarc3T956rAvVaN7w,4,0.22406010584304753,0,0.30610412926391384,0.45
1114,6AmhUIvNyevwaoy2D73OxJ,4,0.22071702077157027,0,0.305829596412556,0.45
1115,2YCAMpAGIYxn1PyNLtb7aY,4,0.21995175133932388,1,0.3064516129032258,0.5
1116,7ErkrGvaAbLWgWS7wJ4D7f,4,0.22176806814658268,0,0.306177260519248,0.45
1117,3x5EerSpxWhkSvLKQ87U2S,4,0.21404039162078126,0,0.30590339892665475,0.45
1118,6XjBNMzl25wEBebNMdPMGg,4,0.22209528034197368,1,0.3065236818588025,0.5
1119,4MCXW0wKvISXsL5iypWG2I,4,0.21954126283829797,0,0.30625,0.45
1120,45cYiK8ynQ4XeuMOceUS2n,4,0.23392687479625382,0,0.30597680642283676,0.4
1121,6mCAfQDPQBnZ3a94oOtKCP,4,0.2194865652929545,0,0.3057040998217469,0.35
1122,5mIjzzRqMZAHzw99QfQ7O0,4,0.2327393200072376,0,0.3054318788958148,0.35
1123,6X8jY9ucVRdfd3gO5WChAR,4,0.2289755052291506,1,0.30604982206405695,0.35
1124,0Bmfqjz0qvARg9yCcm65Dv,4,0.22083944444887987,0,0.30577777777777776,0.35
1125,32qaLbiouhMRdv0Uc883Hd,4,0.22101600915205602,1,0.3063943161634103,0.35
1126,70brdedH3N5q4HnLmNZRWz,4,0.22321249936414417,0,0.30612244897959184,0.35
1127,7map9ciIR1obUQ4dOKo9IY,4,0.2265344268821208,0,0.3058510638297872,0.3
1128,1ajmDbaiiibRPxiXUSMGlg,4,0.2253632532254199,1,0.30646589902568644,0.35
1129,68TzUzHwdu2SpvWwJ0zANX,4,0.22435948869733302,1,0.3070796460176991,0.35
1130,6ITYHd3FzwzMSJr1m5W4oB,4,0.21744120192513391,1,0.3076923076923077,0.35
1131,6J4Y8Wvb631w5UVxa1xX8T,4,0.21515593804888092,0,0.30742049469964666,0.35
1132,5biHe2MTbGvVErVHvFMU9U,4,0.20401641379573196,0,0.30714916151809357,0.35
1133,35kyf1sus3TW7ot6wqqjun,4,0.2252736741163571,1,0.30776014109347444,0.4
1134,0CNhH6mjashU1e7z0j1LXl,4,0.22741542290459155,1,0.30837004405286345,0.45
1135,5xZOhQh8TqR166MMrdJzZI,4,0.2270810439623707,1,0.3089788732394366,0.45
1136,4BDkjIvf7i6NDIa13ULvbI,4,0.22418673259141833,1,0.3095866314863676,0.5
1137,1vViUoB7DpXUX10isPj7YL,4,0.2270876866192927,1,0.3101933216168717,0.55
1138,49qvegzonjCFLkYNQpyqxQ,4,0.22737541865243946,0,0.3099209833187006,0.5
1139,1hFAp8hA8QaSCSZtw9MHQy,4,0.2242363039672613,0,0.30964912280701756,0.5
1140,5ljSSTWLOgKIgPWGeEnt8N,4,0.22517002471448574,1,0.3102541630148992,0.55
1141,63X6Fb0DoPjSymRYak7awf,4,0.22603731476200964,1,0.3108581436077058,0.6
1142,4LDqHgnRf6iFkfaesjV7et,4,0.22886054388464536,0,0.310586176727909,0.6
1143,3WJr7eUk9Kr1JaJ9tOsN5P,4,0.22105380090866722,0,0.3103146853146853,0.55
1144,0MDoWnBtxkc8liFNk4dyJV,4,0.22317234160132743,0,0.31004366812227074,0.55
1145,1QooJ7JbyjqXVTDFZKJ4cp,4,0.23699757010712905,0,0.30977312390924955,0.5
1146,3R5mzz3gNXoyFtnMU6EPje,4,0.2341054902080239,1,0.31037489102005233,0.55
1147,5XHvLFENXejcEhj5kdLGt5,4,0.22527850165456137,1,0.31097560975609756,0.6
1148,5HsRMjG0bq7LFPUYCoJyUI,4,0.2308363006093599,0,0.31070496083550914,0.55
1149,6gNcKZEw76aqNTq6aV2yug,4,0.2306845700660598,0,0.31043478260869567,0.5
1150,1BNlk0iItlZNIfFOXwNGA9,4,0.23043969140541412,0,0.31016507384882713,0.45
1151,4lUB9js3A7ChHGtxexviiy,4,0.22762903405253224,0,0.3098958333333333,0.45
1152,7f2dOBhfv8XCjpXmqONyvB,4,0.22232726199210448,0,0.3096270598438855,0.45
1153,3XpelMYD3uO5DsKwGTPPQF,4,0.22576403354585833,1,0.31022530329289427,0.45
1154,2bhLx29FJZ6aDUxPsKzpz3,4,0.20539461487186472,0,0.30995670995670993,0.4
1155,6GlD1SzE45tHgzHPkV9XAp,4,0.22754664910752906,0,0.3096885813148789,0.35
1156,5L8f98adkgyzT8DLL5ppec,4,0.22712412928268969,0,0.3094209161624892,0.3
1157,7hlsLyn6X1kAuu25nEWqWS,4,0.22768571419570025,0,0.30915371329879104,0.25
1158,1O9UUjQezyMMwe8RyHyavL,4,0.22019363307162454,1,0.3097497842968076,0.3
1159,6rRX9qnrxRePr4bfDzJqW1,4,0.22368027209505176,1,0.3103448275862069,0.35
1160,6VoYnLiXIpKLg7j2Tnq95x,4,0.22317119958982737,1,0.31093884582256676,0.35
1161,3ESsjKqrj3M79I8sSZieK3,4,0.22665143874073962,0,0.310671256454389,0.3
1162,3bedfbgxeLosvIfD5yDTMS,4,0.2264778263850489,0,0.3104041272570937,0.3
1163,6YpcXupRf0w7CXmnTYsJkj,4,0.219493769458543,0,0.31013745704467355,0.3
1164,7zkcgtcVShugv4eKTknK4F,4,0.22333025323360542,0,0.3098712446351931,0.3
1165,6hzl97YCTQpHzaCi1AJD8D,4,0.21554284712511443,1,0.31046312178387653,0.35
1166,1TWlhhICPR0UpyIJhxPiEx,4,0.22145796650141994,1,0.3110539845758355,0.35
1167,2AhoFptn55U63GbgBczX40,4,0.21734434297765257,1,0.3116438356164384,0.35
1168,3CgsEYvmjyAPjoNU3LIfyu,4,0.2248118212215623,1,0.31223267750213857,0.4
1169,5JaEvKVQbXVxqq2S6a1CVj,4,0.2258576595997614,1,0.3128205128205128,0.45
1170,1J8xkKz6s5rSTnAYtssiJF,4,0.2335194755557021,1,0.3134073441502989,0.5
1171,3yBCQ8gFqTyDwwgMDY93fw,4,0.22147926994895367,0,0.31313993174061433,0.5
1172,3O2hyG9su893phbDNmn5yu,4,0.22607226414800488,0,0.31287297527706737,0.5
1173,2wBVQEElJpTgXi0Op2yt1P,4,0.236542926458675,1,0.313458262350937,0.5
1174,67u3IsSI1tmEsF7jZWPQWc,4,0.2350243327342742,0,0.3131914893617021,0.5
1175,2YliwwbmiacOPrtZhTOr2O,4,0.22841300289941513,0,0.3129251700680272,0.5
1176,4fb7CtOq5pb3gNcC6ebfQF,4,0.22442154897009173,0,0.31265930331350894,0.5
1177,6IuHbYWV49tArCbHBgMHl7,4,0.23510963415146496,0,0.31239388794567063,0.5
1178,3iyNoFOyMTZU1SdGbnmdy6,4,0.2290288487737747,1,0.31297709923664124,0.5
1179,2o4brM0aHognKkRI8QtLEg,4,0.22595645388193242,1,0.3135593220338983,0.5
1180,1SqYuY5S4sRHcccnjckhhm,4,0.20668907123230743,0,0.31329381879762913,0.45
1181,5QneyHW0TfrAG0Z4QU5EjD,4,0.23415891608180933,1,0.31387478849407785,0.5
1182,1uR6lnlWc7EQ5XbtfRSIoT,4,0.23000532598024695,1,0.3144547759932375,0.55
1183,6qZ4LAm0Ea9cY6FDxsdLA8,4,0.23362016064831048,1,0.31503378378378377,0.6
1184,0IkUTWDCxVIadHAl997Ueq,4,0.20550610917777626,0,0.31476793248945145,0.6
1185,20GlDz2SYsXF8pzdxguxfe,4,0.22041387999614728,0,0.3145025295109612,0.55
1186,2u3xU18hSR24JFp6N4Lc4X,4,0.2210463884046127,0,0.3142375737152485,0.5
1187,4gIe96UTtwNiS5C3BOWEC5,4,0.22359910346532558,0,0.31397306397306396,0.45
1188,27rlIFzVI6vn4zj4GeiTI8,4,0.22252570872104363,0,0.3137089991589571,0.4
1189,4i16Cdz1gUGonn0zewb2wp,4,0.21703273893432212,0,0.3134453781512605,0.35
1190,6TkuxYrZC64d66EimnPBTq,4,0.22556127886907357,0,0.3131821998320739,0.3
1191,0dUOr3rkkH19T12jRCxjUh,4,0.22027495097746216,0,0.31291946308724833,0.3
1192,1DAtB1SyJ0mM0w40D7H5O8,4,0.2262103981046516,1,0.3134953897736798,0.35
1193,4cyNPLXUPnmLVvi6sf0LRL,4,0.22413616521811988,0,0.3132328308207705,0.3
1194,2iOKDbXoqcTENod90jSmcH,4,0.2236715137432551,0,0.3129707112970711,0.3
1195,5LKwLM7W1jWYjp4UnUXFZ7,4,0.23814869391335608,0,0.31270903010033446,0.3
1196,428qPwbEv8ZhwJmf3HFE6G,4,0.22292512309154594,0,0.31244778613199664,0.3
1197,1SjrigLGBRsprShDwUNdv7,4,0.19274560328684795,0,0.3121869782971619,0.3
1198,5OP6iyXeLTELZOQxkMqIfE,4,0.22901107949572774,1,0.3127606338615513,0.3
